Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Portugal,1,2024,172.45378090767008,383.60979533271643,556.0635762403865,-0.8617900884665728,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Germany,1,2024,197.46905462174968,532.4575816332367,729.9266362549864,-0.697315391001673,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Greece,1,2024,174.34887740116096,449.4538047481926,623.8026821493536,-0.730975329087513,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,France,1,2024,194.81591953086246,459.3459215496972,654.1618410805597,-0.9459399336811729,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Brazil,1,2024,193.29984233606976,343.05463214153775,536.3544744776075,-0.9138099927810528,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,United Kingdom,1,2024,192.54180373867342,382.1355531260949,574.6773568647684,-0.8067101897806529,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Spain,1,2024,165.820943180452,388.02972672665186,553.8506699071038,-0.8556700997236929,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Sweden,1,2024,229.68569501109465,376.7976874245118,606.4833824356065,-0.9574149125740729,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Czech Republic,1,2024,169.80064581678283,373.06365402938843,542.8642998461712,-0.5802706062940929,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Japan,1,2024,203.72287305026958,424.21899405594803,627.9418671062176,-0.6177555373442328,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Belgium,1,2024,217.17805815405484,439.45303948019983,656.6310976342547,-0.8832100490666529,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Poland,1,2024,177.1915221413973,669.3125460846061,846.5040682260034,-0.48235078640801277,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,India,1,2024,120.1491176873218,335.58296818856826,455.73208587589005,-0.44333585817215293,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Indonesia,1,2024,120.71764663536906,290.6162723502111,411.33391898558017,-0.44333585817215293,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,South Korea,1,2024,217.9360967514512,356.65938183763967,574.5954785890908,-0.6590654613586729,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,China,1,2024,149.33360368708134,341.50833909691215,490.8419427839935,-0.543550673836813,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,United Arab Emirates,1,2024,180.98171512837902,350.3097590618489,531.291474190228,-0.6330555092014328,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,United States,1,2024,189.509649349088,394.6186470513698,584.1282964004578,-0.706495374115993,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Turkey,1,2024,137.96302472613607,323.3545338062024,461.31755853233847,-0.6330555092014328,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Australia,1,2024,185.52994671275712,425.64226664438667,611.1722133571438,-0.5687956274011929,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Malaysia,1,2024,165.820943180452,326.9696878351257,492.7906310155777,-0.908455002631033,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Canada,1,2024,168.66358792068831,353.51888387077014,522.1824717914585,-0.8587300940951329,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Mexico,1,2024,153.50281597276128,365.09116474659913,518.5939807193604,-0.6009255683013128,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Thailand,1,2024,123.56029137560539,311.63106027895293,435.19135165455833,-0.5680306288083328,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Russia,1,2024,134.93087033655067,282.6781359182592,417.60900625480986,-0.6514154754300728,liquid methanol at STP
methanol,BG,BEC,grid,BG_H_BEC_C_grid_E,Saudi Arabia,1,2024,180.98171512837902,294.08291708527366,475.06463221365266,-0.6514154754300728,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,South Africa,1,2024,174.155892187282,2102.7513471523107,2276.9072393395927,1.1539334789280873,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Taiwan,1,2024,120.96542265225007,2174.072706013141,2295.0381286653915,0.685058933899227,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Switzerland,1,2024,157.9985721403503,2238.3003926162583,2396.2989647566087,0.685058933899227,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Singapore,1,2024,118.248705122235,2180.112326162195,2298.3610312844303,0.9888171829818169,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Hungary,1,2024,132.11826303862776,1810.861875827065,1942.9801388656927,0.8028000900803227,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Philippines,1,2024,99.37466754528818,1765.7363575885279,1865.1110251338162,1.0863542354395292,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Netherlands,1,2024,161.28723020300006,1879.3512163031821,2040.6384465061822,0.847388456918134,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Norway,1,2024,189.45530143526162,1817.208576728815,2006.6638781640766,0.6815754677400228,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Oman,1,2024,136.55080216654707,1839.6381283514809,1976.188930518028,1.0543063467748524,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Italy,1,2024,132.97617383757986,1985.5759432778,2118.55211711538,0.8912801305241049,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Austria,1,2024,148.70453848503556,1826.9729444081074,1975.677482893143,0.7380076195191281,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Finland,1,2024,164.7188733988086,1628.9329023601626,1793.6517757589713,0.7157134361002222,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Portugal,1,2024,130.11647117440612,1577.7092113903152,1707.8256825647213,0.7763257472703717,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Germany,1,2024,148.9905087513529,1585.3013415280366,1734.2918502793896,0.9261147921161448,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Greece,1,2024,131.546322505993,1517.1588428856242,1648.7051653916171,0.8954602899151491,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,France,1,2024,146.98871688713132,1509.7231176943585,1656.7118345814897,0.6996894917678835,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Brazil,1,2024,145.84483582186178,1359.8678391691772,1505.712674991039,0.7289506075051975,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,United Kingdom,1,2024,145.27289528922705,1297.7337239847623,1443.0066192739894,0.8264876599629094,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Spain,1,2024,125.11199151385202,1262.4137120676926,1387.5257035815446,0.7818992931250985,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Sweden,1,2024,173.29798138832987,1245.4236108028326,1418.7215921911625,0.6892390932902717,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Czech Republic,1,2024,128.11467931018447,1247.2773418377499,1375.3920211479344,1.0327088565877878,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Japan,1,2024,153.70901814558962,1236.9029410400676,1390.6119591856573,0.9985708882275883,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Belgium,1,2024,163.86096259985646,1245.3340821794407,1409.1950447792972,0.7568183367788293,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Poland,1,2024,133.69109950337332,1443.0261565426101,1576.7172560459835,1.1218855902634104,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,India,1,2024,90.65257442260821,1073.113168509503,1163.7657429321114,1.157416945087291,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Indonesia,1,2024,91.08152982208428,1032.4079718811481,1123.4895017032325,1.157416945087291,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,South Korea,1,2024,164.4329031324912,1041.0638704077385,1205.4967735402297,0.9609494537081851,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,China,1,2024,112.67228492904617,934.0209336509366,1046.6932185799828,1.0661501317161464,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,United Arab Emirates,1,2024,136.55080216654707,910.5704573955444,1047.1212595620914,0.9846370235907722,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,United States,1,2024,142.98513315868803,865.6871410360627,1008.6722741947508,0.917754473334055,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Turkey,1,2024,104.09317693952488,793.9894637633931,898.0826407029181,0.9846370235907722,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Australia,1,2024,139.98244536235558,859.6443852692912,999.6268306316467,1.0431592550653996,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Malaysia,1,2024,125.11199151385202,722.9999711314737,848.1119626453257,0.733827460128083,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Canada,1,2024,127.25676851123235,697.4514345035681,824.7082030148005,0.7791125201977351,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Mexico,1,2024,115.81795785853731,716.0017134145091,831.8196712730464,1.0138981393280857,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Thailand,1,2024,93.2263068194646,655.5757256568033,748.802032476268,1.0438559482972405,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Russia,1,2024,101.80541480898586,496.5884138649246,598.3938286739104,0.9679163860265931,liquid methanol at STP
methanol,SMR,DAC,grid,SMR_H_DAC_C_grid_E,Saudi Arabia,1,2024,136.55080216654707,502.3985506468031,638.9493528133502,0.9679163860265931,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,South Africa,1,2024,246.95926981161915,2614.175575811019,2861.134845622638,-0.45364690171846855,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Taiwan,1,2024,171.53328592826745,2697.1894717136133,2868.722757641881,-1.1139758535740087,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Switzerland,1,2024,224.0476134169451,2787.6646652635927,3011.712278680538,-1.1139758535740087,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Singapore,1,2024,167.68088352562316,2728.128934462937,2895.8098179885606,-0.6861847346898846,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Hungary,1,2024,187.3484115812283,2245.71455913235,2433.0629707135786,-0.9481577363918597,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Philippines,1,2024,140.91682472830482,2188.8290192094773,2329.745843937782,-0.548820613947276,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Netherlands,1,2024,228.71104790435658,2332.6797871160225,2561.390835020379,-0.8853627097666672,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Norway,1,2024,268.6543780791423,2238.20663268746,2506.8610107666022,-1.118881715029102,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Oman,1,2024,193.63391023817428,2285.7046945601605,2479.338604798335,-0.593954539334133,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Italy,1,2024,188.56495970837918,2489.042821994787,2677.6077817031664,-0.8235488554324932,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Austria,1,2024,210.86834203947774,2269.0324121108406,2479.9007541503183,-1.0394067594565928,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Finland,1,2024,233.57724041295992,1999.6806084346952,2233.257848847655,-1.0708042727691889,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Portugal,1,2024,184.50979928454302,1944.7562799777488,2129.266079262292,-0.9854422834505678,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Germany,1,2024,211.27385808186133,1954.2932127825704,2165.5670708644316,-0.7744902408815617,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Greece,1,2024,186.53737949646109,1871.999206757552,2058.536586254013,-0.8176618216863815,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,France,1,2024,208.43524578517608,1851.7244135222154,2060.1596593073914,-1.0933712354626175,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Brazil,1,2024,206.81318161564164,1662.3324872355513,1869.145668851193,-1.052161999239835,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,United Kingdom,1,2024,206.00214953087442,1576.1021095823705,1782.104259113245,-0.9147978784972263,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Spain,1,2024,177.41326854282985,1534.521809470954,1711.9350780137838,-0.9775929051224188,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Sweden,1,2024,245.7427216844683,1501.5486802782798,1747.291401962748,-1.108088819827897,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Czech Republic,1,2024,181.67118698785777,1520.6618897166795,1702.3330767045372,-0.6243708803557106,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Japan,1,2024,217.96487278119093,1503.9880493829644,1721.9529221641553,-0.6724483226156237,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Belgium,1,2024,232.3606922858091,1505.5098189004052,1737.8705111862143,-1.0129151075990896,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Poland,1,2024,189.57874981433818,1806.5916239410224,1996.1703737553605,-0.49878082710532556,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,India,1,2024,128.5485854356047,1293.598316856454,1422.1469022920587,-0.44874104026337536,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Indonesia,1,2024,129.15685949918011,1236.2707111337975,1365.4275706329777,-0.44874104026337536,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,South Korea,1,2024,233.17172437057633,1247.071399576115,1480.2431239466914,-0.72543162633063,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,China,1,2024,159.77332069914274,1104.200137042159,1263.9734577413017,-0.5772746103868164,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,United Arab Emirates,1,2024,193.63391023817428,1078.1795821094574,1271.8134923476318,-0.6920717684359964,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,United States,1,2024,202.75802119180554,1018.3683464531947,1221.1263676450003,-0.7862643083737852,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Turkey,1,2024,147.60783942763442,936.0471971313377,1083.6550365589721,-0.6920717684359964,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Australia,1,2024,198.5001027467776,1014.8386082843951,1213.3387110311728,-0.6096532959904312,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Malaysia,1,2024,177.41326854282985,843.7782839833103,1021.1915525261402,-1.0452937932027044,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Canada,1,2024,180.45463886070692,803.0234721021707,983.4781109628776,-0.9815175942864933,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Mexico,1,2024,164.23399716536247,842.1662565058914,1006.4002536712538,-0.6508625322132138,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Thailand,1,2024,132.1982298170572,755.2633608927,887.4615907097573,-0.6086721236994126,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Russia,1,2024,144.3637110885655,550.8717732279554,695.2354843165209,-0.7156199034204436,liquid methanol at STP
methanol,SMRCCS,DAC,grid,SMRCCS_H_DAC_C_grid_E,Saudi Arabia,1,2024,193.63391023817428,551.534585557263,745.1684957954373,-0.7156199034204436,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,South Africa,1,2024,224.05387965846512,2309.2320511679345,2533.2859308263996,-0.4234307351220886,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Taiwan,1,2024,155.62363069873686,2413.2870994920804,2568.910730190817,-1.1999971810738774,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Switzerland,1,2024,203.2672717755369,2518.8417264109366,2722.1089981864734,-1.1999971810738774,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Singapore,1,2024,152.1285373378905,2483.794252324278,2635.9227896621687,-0.696902128421604,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Hungary,1,2024,169.97190870642183,2018.432875952127,2188.404784658549,-1.0049901537843495,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Philippines,1,2024,127.84683609411596,1967.3350395916286,2095.1818756857447,-0.5353578454598649,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Netherlands,1,2024,207.49817426498245,2119.110388094812,2326.6085623597946,-0.9311413387161257,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Norway,1,2024,243.73677384849447,2001.7298476512356,2245.46662149973,-1.2057666197510823,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Oman,1,2024,175.67442945306584,2071.3634818972487,2247.0379113503145,-0.5884366812901507,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Italy,1,2024,171.07562239932068,2328.2311198691623,2499.306742268483,-0.8584464113833432,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Austria,1,2024,191.31037343579945,2086.985242666966,2278.2956161027655,-1.1123017131803619,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Finland,1,2024,211.91302903657783,1798.0701736967778,2009.9832027333557,-1.1492261207144736,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Portugal,1,2024,167.39657675632452,1757.0808456364014,1924.4774223927259,-1.048837887731107,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Germany,1,2024,191.67827800009906,1803.4936788506948,1995.1719568507938,-0.8007520246112935,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Greece,1,2024,169.23609957782259,1723.2773124637142,1892.5134120415369,-0.8515230849706972,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,France,1,2024,189.10294605000178,1692.8093098378074,1881.9122558878091,-1.1757655386296164,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Brazil,1,2024,187.6313277928033,1506.5057504971687,1694.1370782899721,-1.1273022537410946,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United Kingdom,1,2024,186.8955186642041,1436.2857189121225,1623.1812375763266,-0.9657579707793555,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Spain,1,2024,160.95824688108127,1404.7622481871188,1565.7204950682,-1.0396067858475793,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Sweden,1,2024,222.95016596556627,1356.7870125224174,1579.7371784879838,-1.1930738546612314,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Czech Republic,1,2024,164.82124480622724,1391.6588788250308,1556.480123631258,-0.6242072010888214,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Japan,1,2024,197.7487033110427,1396.026480108898,1593.7751834199407,-0.6807477001254303,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Belgium,1,2024,210.80931534367897,1385.041995906846,1595.851311250525,-1.0811467443234548,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Poland,1,2024,171.9953838100697,1764.9253490145375,1936.920732824607,-0.4765095709523741,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,India,1,2024,116.62574688297775,1196.3867180914867,1313.0124649744644,-0.4176612964448837,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Indonesia,1,2024,117.17760372942716,1128.4707079124248,1245.648311641852,-0.4176612964448837,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,South Korea,1,2024,211.54512447227822,1153.8261300107295,1365.3712544830078,-0.7430576378392438,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,China,1,2024,144.95439833404805,1025.3560595998968,1170.3104579339447,-0.5688205897876538,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United Arab Emirates,1,2024,175.67442945306584,1005.6981998409649,1181.3726292940307,-0.70382545483425,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,United States,1,2024,183.95228214980716,962.8231998288326,1146.7754819786396,-0.8145986774365854,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Turkey,1,2024,133.9172614050596,890.0389425582056,1023.9562039632651,-0.70382545483425,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Australia,1,2024,180.08928422466118,971.8937434446957,1151.983027669357,-0.6068988850572065,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Malaysia,1,2024,160.95824688108127,812.6514026451086,973.60964952619,-1.1192250395930077,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Canada,1,2024,163.71753111332836,769.9731589393107,933.6906900526391,-1.044222336789343,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Mexico,1,2024,149.00134854134382,829.764770212897,978.7661187542408,-0.6553621699457284,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Thailand,1,2024,119.93688796167429,731.3012396704755,851.2381276321498,-0.6057449973217655,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Russia,1,2024,130.9740248906627,549.099120144594,680.0731450352567,-0.7315187604848339,liquid methanol at STP
methanol,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Saudi Arabia,1,2024,175.67442945306584,540.4815375722203,716.1559670252861,-0.7315187604848339,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,South Africa,1,2024,265.78916707670754,1304.668758895853,1570.4579259725606,6.446556284536344,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Taiwan,1,2024,184.61218008776237,2410.126303936017,2594.738484023779,-0.9554076450570436,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Switzerland,1,2024,241.13056619028063,3392.3803933336862,3633.510959523967,-0.9554076450570436,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Singapore,1,2024,180.4660436555313,3928.3356988667847,4108.801742522316,3.839921141425449,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Hungary,1,2024,201.63316123060574,2119.858530614615,2321.491691845221,0.9033321827308951,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Philippines,1,2024,151.66130633687337,2017.8921023139874,2169.5534086508605,5.379705614149184,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Netherlands,1,2024,246.14957345034983,3078.1156384634724,3324.265211913822,1.6072336559760316,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Norway,1,2024,289.13846172137727,1794.1785270950338,2083.316988816411,-1.01039994765432,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Oman,1,2024,208.39791014635114,2827.4035218062713,3035.8014319526224,4.873776430254242,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Italy,1,2024,202.9424674723629,5609.830651104256,5812.773118576619,2.3001366687017133,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Austria,1,2024,226.9464152379112,3809.355919921969,4036.3023351598804,-0.119524645578444,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Finland,1,2024,251.38679841737854,1831.746942177374,2083.1337405947525,-0.47147538220101226,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Portugal,1,2024,198.5781133331723,2048.318696052743,2246.8968093859153,0.48539068299159505,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Germany,1,2024,227.38285065183027,3411.1157800811184,3638.4986307329486,2.8500596946744756,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,Greece,1,2024,200.7602904027676,2955.4536758733875,3156.213966276155,2.366127431818444,liquid methanol at STP
methanol,LTE,DAC,grid,LTE_H_DAC_C_grid_E,France,1,2024,224.32780275439686,2519.8087781775175,2744.1365809319145,-0.7244399741484832,liquid methanol at STP
