Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
hydrogen,BG,n/a,grid,BG_H_grid_E,Singapore,1,2024,347.657568,1487.165242612728,1834.822810612728,1.413598465470728,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Hungary,1,2024,388.43481600000007,1223.0263301573516,1611.4611461573518,1.151938465470728,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Philippines,1,2024,292.16688,1179.5705790545944,1471.7374590545944,1.550798465470728,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Netherlands,1,2024,474.193152,1400.8845914060616,1875.0777434060617,1.2146584654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Norway,1,2024,557.0088000000001,1340.1730309978368,1897.1818309978369,0.9814184654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Oman,1,2024,401.46672,1311.7147758564004,1713.1814958564005,1.505718465470728,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Italy,1,2024,390.95712000000003,1601.365280140767,1992.322400140767,1.276398465470728,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Austria,1,2024,437.19936,1460.1730287390876,1897.3723887390877,1.0607984654707283,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Finland,1,2024,484.282368,1272.7943611488106,1757.0767291488105,1.029438465470728,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Portugal,1,2024,382.54944,1184.0577144416122,1566.6071544416122,1.1146984654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Germany,1,2024,438.04012800000004,1400.141186347854,1838.1813143478541,1.325398465470728,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Greece,1,2024,386.75328,1255.7018014621774,1642.4550814621775,1.2822784654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,France,1,2024,432.15475200000003,1295.8724687342171,1728.0272207342173,1.0068984654707283,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Brazil,1,2024,428.79168000000004,1102.3682187847053,1531.1598987847053,1.0480584654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,United Kingdom,1,2024,427.11014400000005,1164.201841953036,1591.311985953036,1.185258465470728,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Spain,1,2024,367.83600000000007,1160.9396610835988,1528.7756610835988,1.1225384654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Sweden,1,2024,509.505408,1172.7993471743537,1682.3047551743537,0.9921984654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Czech Republic,1,2024,376.664064,1129.1394010700612,1505.8034650700613,1.4753384654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Japan,1,2024,451.9128,1201.6612074619638,1653.574007461964,1.4273184654707283,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Belgium,1,2024,481.760064,1249.999918823,1731.759982823,1.0872584654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Poland,1,2024,393.0590400000001,1492.8300134827023,1885.8890534827024,1.6007784654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,India,1,2024,266.52345600000007,1048.8955374531565,1315.4189934531566,1.6507584654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Indonesia,1,2024,267.78460800000005,991.6512065731565,1259.4358145731567,1.6507584654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,South Korea,1,2024,483.44160000000005,1092.4036626777602,1575.8452626777603,1.3743984654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,China,1,2024,331.26259200000004,1063.532063454196,1394.7946554541961,1.5223784654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,United Arab Emirates,1,2024,401.46672,1069.6411932094254,1471.1079132094255,1.4077184654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,United States,1,2024,420.384,1133.5368178835238,1553.9208178835238,1.3136384654707283,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Turkey,1,2024,306.039552,995.3993541526004,1301.4389061526003,1.4077184654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Australia,1,2024,411.55593600000003,1168.820781812518,1580.3767178125179,1.4900384654707284,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Malaysia,1,2024,367.83600000000007,993.9063550920155,1361.7423550920155,1.0549184654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Canada,1,2024,374.14176000000003,1051.142035767484,1425.283795767484,1.1186184654707283,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Mexico,1,2024,340.51104000000004,1031.3394184143342,1371.8504584143343,1.4488784654707283,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Thailand,1,2024,274.090368,965.9300611064615,1240.0204291064615,1.4910184654707281,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Russia,1,2024,299.313408,905.9932250508164,1205.3066330508163,1.3841984654707282,hydrogen at standard temperature and pressure
hydrogen,BG,n/a,grid,BG_H_grid_E,Saudi Arabia,1,2024,401.46672,943.2718284800333,1344.7385484800334,1.3841984654707282,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,South Africa,1,2024,234.88018240380362,7693.418041646693,7928.298224050497,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Taiwan,1,2024,163.14337792579465,7480.304468531991,7643.447846457786,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Switzerland,1,2024,213.08916383924714,7483.301215686798,7696.390379526045,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Singapore,1,2024,159.4794013529931,7228.5314832424765,7388.010884595469,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Hungary,1,2024,178.1849659615062,6155.974241637439,6334.159207598946,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Philippines,1,2024,134.02440621563508,6016.38342660066,6150.407832816295,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Netherlands,1,2024,217.52450390105952,6065.539500008298,6283.064003909358,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Norway,1,2024,255.51415573484388,6082.538190847308,6338.0523465821525,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Oman,1,2024,184.1630330013403,6045.684538052891,6229.847571054232,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Italy,1,2024,179.3420111950225,5833.83680780933,6013.178819004353,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Austria,1,2024,200.55450714282085,5596.660660782889,5797.2151679257095,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Finland,1,2024,222.1526848351246,5268.2403827927055,5490.3930676278305,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Portugal,1,2024,175.48519374996823,5108.852795748214,5284.337989498182,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Germany,1,2024,200.94018888732626,4598.631534828331,4799.571723715657,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Greece,1,2024,177.41360247249537,4550.77545022377,4728.189052696266,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,France,1,2024,198.24041667578828,4537.159688804231,4735.400105480019,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Brazil,1,2024,196.6976896977666,4247.060409954897,4443.758099652664,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,United Kingdom,1,2024,195.92632620875574,3841.853172736939,4037.7794989456947,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Spain,1,2024,168.7357632211233,3638.0930665915225,3806.828829812646,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Sweden,1,2024,233.72313717028737,3663.776587909331,3897.499725079618,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Czech Republic,1,2024,172.78542153843026,3602.1865501938237,3774.971971732254,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Japan,1,2024,207.30393767166578,3369.0372905559398,3576.3412282276054,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Belgium,1,2024,220.99563960160833,3406.0658495721673,3627.0614891737755,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Poland,1,2024,180.30621555628608,3242.756338919007,3423.062554475293,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,India,1,2024,122.26111300821962,2919.323310502725,3041.5844235109444,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Indonesia,1,2024,122.83963562497776,2921.0311213330488,3043.8707569580265,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,South Korea,1,2024,221.76700309061917,2727.3298587193854,2949.0968618100046,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,China,1,2024,151.95860733513734,2297.6850083285876,2449.643615663725,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,United Arab Emirates,1,2024,184.1630330013403,2145.2350908077324,2329.398123809073,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,United States,1,2024,192.84087225271236,1784.1408971744456,1976.981769427158,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Turkey,1,2024,140.3881549999746,1654.1304227053395,1794.518577705314,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Australia,1,2024,188.79121393540538,1622.4626486389773,1811.2538625743828,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Malaysia,1,2024,168.7357632211233,1313.2469357954153,1481.9826990165386,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Canada,1,2024,171.62837630491398,1142.5924247444248,1314.2208010493387,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Mexico,1,2024,156.20110652469702,1103.951641528008,1260.152748052705,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Thailand,1,2024,125.73224870876845,1059.979715495073,1185.7119642038415,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Russia,1,2024,137.3027010439312,424.7756231307833,562.0783241747145,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMR,n/a,renewable,SMR_H_renewable_E,Saudi Arabia,1,2024,184.1630330013403,452.1319438666716,636.2949768680119,10.99475811963176,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,South Africa,1,2024,590.948544026591,9961.136967951796,10552.085511978386,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Taiwan,1,2024,410.4617965898982,9680.12241354952,10090.584210139417,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Switzerland,1,2024,536.1232685955526,9687.662101869857,10223.78537046541,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Singapore,1,2024,401.24338744662623,9355.917787442588,9757.161174889214,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Hungary,1,2024,448.30579202017253,7979.036296823006,8427.342088843177,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Philippines,1,2024,337.19970287231587,7795.9092638975635,8133.10896676988,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Netherlands,1,2024,547.2823954531975,7866.332171064395,8413.614566517592,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Norway,1,2024,642.8627428860699,7890.777105095836,8533.639847981905,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Oman,1,2024,463.34635430656357,7838.786766035854,8302.133120342418,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Italy,1,2024,451.2168685917321,7563.197072581687,8014.4139411734195,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Austria,1,2024,504.58660573699075,7260.957248383775,7765.543854120765,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Finland,1,2024,558.9267017394358,6841.802432860217,7400.729134599653,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Portugal,1,2024,441.5132800198669,6633.772875338525,7075.2861553583925,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Germany,1,2024,505.5569645941772,5979.8410696302935,6485.39803422447,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Greece,1,2024,446.36507430579945,5914.2519296758355,6360.617003981635,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,France,1,2024,498.76445259387157,5898.619793229567,6397.3842458234385,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Brazil,1,2024,494.8830171651255,5525.202567543241,6020.085584708366,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,United Kingdom,1,2024,492.94229945075244,5003.294325697579,5496.236625148331,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Spain,1,2024,424.5320000191027,4741.664298488634,5166.196298507737,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Sweden,1,2024,588.0374674550314,4779.6145438891335,5367.652011344165,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Czech Republic,1,2024,434.7207680195612,4699.0370641913805,5133.757832210942,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Japan,1,2024,521.5678857377549,4395.304373252541,4916.872258990296,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Belgium,1,2024,556.0156251678762,4445.8458645588735,5001.86148972675,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Poland,1,2024,453.6427657346984,4234.511810192617,4688.154575927316,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,India,1,2024,307.60375772812705,3810.6560147073465,4118.259772435474,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Indonesia,1,2024,309.0592960139068,3813.155431476543,4122.21472749045,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,South Korea,1,2024,557.9563428822493,3570.6912506019657,4128.647593484215,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,China,1,2024,382.32138973148915,3011.4887283427734,3393.8101180742624,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,United Arab Emirates,1,2024,463.34635430656357,2821.049966077789,3284.3963203843527,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,United States,1,2024,485.1794285932603,2357.927682578225,2843.107111171485,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Turkey,1,2024,353.2106240158935,2186.2072248106874,2539.4178488265807,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Australia,1,2024,474.9906605928018,2151.1203702297653,2626.111030822567,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Malaysia,1,2024,424.5320000191027,1748.8479155932318,2173.3799156123346,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Canada,1,2024,431.8096914480017,1532.2237108247946,1964.0334022727961,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Mexico,1,2024,392.9953371605409,1480.2076183070349,1873.2029554675757,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Thailand,1,2024,316.33698744280576,1420.389855027715,1736.7268424705208,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Russia,1,2024,345.4477531584013,605.1945770631704,950.6423302215717,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,SMRCCS,n/a,renewable,SMRCCS_H_renewable_E,Saudi Arabia,1,2024,463.34635430656357,644.9423340598614,1108.288688366425,2.5048096903928987,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,South Africa,1,2024,478.9223577382522,8542.923750563317,9021.84610830157,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Taiwan,1,2024,332.6505046359288,8281.706543911538,8614.357048547467,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Switzerland,1,2024,434.49031633889047,8287.816932613716,8722.307248952606,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Singapore,1,2024,325.179630418337,8027.135868841263,8352.3154992596,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Hungary,1,2024,363.320409318674,6855.054544295698,7218.374953614372,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Philippines,1,2024,273.2767148013836,6705.138174870699,6978.414889672083,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Netherlands,1,2024,443.5340061812384,6737.44923001516,7180.983236196398,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Norway,1,2024,520.9951757004795,6750.379955483582,7271.3751311840615,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Oman,1,2024,375.5097304105343,6723.023431778738,7098.533162189273,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Italy,1,2024,365.67963275580826,6494.122654462339,6859.802287218147,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Austria,1,2024,408.93206243660285,6223.6953644163095,6632.627426852912,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Finland,1,2024,452.9708999297754,5855.9665140092775,6308.937413939053,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Portugal,1,2024,357.81555463202744,5693.963542758857,6051.779097390885,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Germany,1,2024,409.7184702489809,5111.830639957657,5521.549110206638,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Greece,1,2024,361.7475936939179,5087.65752405701,5449.405117750928,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,France,1,2024,404.2136155623343,5057.877286681216,5462.09090224355,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Brazil,1,2024,401.067984312822,4759.211294391978,5160.2792787048,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,United Kingdom,1,2024,399.49516868806586,4304.3593876595205,4703.854556347586,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Spain,1,2024,344.053417915411,4069.397404112474,4413.450822027885,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Sweden,1,2024,476.5631343011178,4088.8818492946807,4565.4449835957985,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Czech Republic,1,2024,352.31069994538086,4021.4052086902852,4373.715908635666,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Japan,1,2024,422.6941991532192,3790.461860203059,4213.156059356278,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Belgium,1,2024,450.6116764926411,3808.557987460969,4259.16966395361,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Poland,1,2024,367.6456522867535,3642.8863515134426,4010.532003800196,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,India,1,2024,249.2912765238521,3302.893829005773,3552.185105529625,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Indonesia,1,2024,250.4708882424192,3303.4457535349743,3553.9166417773936,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,South Korea,1,2024,452.1844921173973,3090.219494090236,3542.4039862076334,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,China,1,2024,309.8446780769645,2617.234277314558,2927.0789553915224,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,United Arab Emirates,1,2024,375.5097304105343,2437.7035562807973,2813.2132866913316,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,United States,1,2024,393.20390618904116,2029.0447480632881,2422.2486542523293,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Turkey,1,2024,286.252443705622,1907.8000358673507,2194.0524795729725,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Australia,1,2024,384.9466241590713,1844.2238313977791,2229.1704555568504,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Malaysia,1,2024,344.053417915411,1538.2795985232592,1882.3330164386703,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Canada,1,2024,349.9514765082466,1323.5189320887077,1673.4704085969543,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Mexico,1,2024,318.4951640131234,1303.2254957430846,1621.720659756208,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Thailand,1,2024,256.36894683525486,1254.6711754803553,1511.04012231561,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Russia,1,2024,279.9611812065973,555.626404360969,835.5875855675663,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,ATRCCS,n/a,renewable,ATRCCS_H_renewable_E,Saudi Arabia,1,2024,375.5097304105343,572.7928551354164,948.3025855459507,1.8394347588110707,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,South Africa,1,2024,683.04222,2120.7239573787742,2803.766177378774,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Taiwan,1,2024,474.42834,2209.351021415801,2683.779361415801,0.5103004082,hydrogen at standard temperature and pressure
hydrogen,LTE,n/a,renewable,LTE_H_renewable_E,Switzerland,1,2024,619.67295,2218.0656980158014,2837.7386480158016,0.5103004082,hydrogen at standard temperature and pressure
