Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,United Kingdom,1,2024,221.7091902708825,1412.0673055020447,1633.7764957729273,3.2215138507123733,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Spain,1,2024,190.94049358958875,1658.1726100053036,1849.1131035948924,2.5176123774672368,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Sweden,1,2024,264.47986083495033,977.2086410019623,1241.6885018369126,1.0548171283796879,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Czech Republic,1,2024,195.52306543573889,1751.980696868653,1947.5037623043918,6.4770581644711305,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Japan,1,2024,234.58403498149474,2123.5839482900888,2358.1679832715836,5.938133599017822,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Belgium,1,2024,250.07749217562136,1786.4370975137024,2036.5145896893237,2.121667798766848,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Poland,1,2024,204.03355600716054,6122.790191494423,6326.823747501584,7.8848611109614035,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,India,1,2024,138.35002621234202,1429.0653966773716,1567.4154228897137,8.445782597453622,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Indonesia,1,2024,139.00467933322062,780.5199478604158,919.5246271936364,8.445782597453622,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,South Korea,1,2024,250.95036300345953,1315.4747545118187,1566.425117515278,5.344216730967238,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,China,1,2024,171.95555308410965,1034.2727446498775,1206.2282977339871,7.004984269404982,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,United Arab Emirates,1,2024,208.39791014635114,1263.5515076129177,1471.9494177592687,5.7181643886287175,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,United States,1,2024,218.21770695953,1584.1267500430336,1802.3444570025636,4.662312178761012,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Turkey,1,2024,158.8624906665378,1460.7158578492058,1619.5783485157435,5.7181643886287175,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Australia,1,2024,213.63513511337987,2068.175128570121,2281.810263683501,6.642035072262959,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Malaysia,1,2024,190.94049358958875,1465.9939992184145,1656.9344928080031,1.7587186016248244,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Canada,1,2024,194.2137591939817,1316.3772733242188,1510.5910325182006,2.4736185353894165,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Mexico,1,2024,176.7563426372193,2173.5916456972477,2350.347988334467,6.180099730445838,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Thailand,1,2024,142.27794493761357,1288.887836378982,1431.1657813165955,6.653033532782414,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Russia,1,2024,155.37100735518533,1063.025365837903,1218.3963731930885,5.454201336161791,liquid methanol at STP
methanol,LTE,ATRCCS,grid,LTE_H_ATRCCS_C_grid_E,Saudi Arabia,1,2024,208.39791014635114,795.0142278338282,1003.4121379801793,5.454201336161791,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,South Africa,1,2024,230.82275290718917,325.9450178385151,556.7677707457043,1.4922614808252341,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Taiwan,1,2024,160.32516334932845,483.0187233774087,643.3438867267372,0.9774174278304543,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Switzerland,1,2024,209.40816253074223,554.0485780928336,763.4567406235758,0.9774174278304543,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Singapore,1,2024,156.7244800116958,526.4561877928974,683.1806678045932,1.3109568143174142,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Hungary,1,2024,175.10691599855733,360.17933071819016,535.2862467167474,1.1067021900237943,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Philippines,1,2024,131.70920629761616,337.7208291432465,469.43003544086264,1.4180566173178142,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Netherlands,1,2024,213.76688446577126,474.5175273864678,688.284411852239,1.1556620999668343,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Norway,1,2024,251.1002853875416,412.20221633801907,663.3025017255607,0.9735924348661542,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Oman,1,2024,180.98171512837902,423.2734042121709,604.2551193405499,1.3828666820462543,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Italy,1,2024,176.24397389465184,641.8573651184911,818.1013390131429,1.2038570113170142,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Austria,1,2024,197.09003532305152,528.5796960865831,725.6697314096347,1.0355573208878144,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Finland,1,2024,218.31511605014936,388.3615670978206,606.6766831479699,1.0110773659162944,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Portugal,1,2024,172.45378090767008,350.3680529527164,522.8218338603865,1.0776322434951142,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Germany,1,2024,197.46905462174968,499.21583925323677,696.6848938749864,1.242106940960014,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Greece,1,2024,174.34887740116096,416.2120623681926,590.5609397693536,1.2084470028741743,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,France,1,2024,194.81591953086246,426.1041791696972,620.9200987005597,0.9934823982805143,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Brazil,1,2024,193.29984233606976,309.81288976153775,503.1127320976075,1.0256123391806342,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,United Kingdom,1,2024,192.54180373867342,348.8938107460949,541.4356144847684,1.1327121421810342,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Spain,1,2024,165.820943180452,354.78798434665185,520.6089275271038,1.0837522322379942,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Sweden,1,2024,229.68569501109465,343.5559450445118,573.2416400556065,0.9820074193876143,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Czech Republic,1,2024,169.80064581678283,339.8219116493884,509.62255746617126,1.3591517256675942,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Japan,1,2024,203.72287305026958,390.977251675948,594.7001247262176,1.3216667946174543,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Belgium,1,2024,217.17805815405484,406.21129710019983,623.3893552542547,1.0562122828950344,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Poland,1,2024,177.1915221413973,636.0708037046061,813.2623258460034,1.4570715455536742,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,India,1,2024,120.1491176873218,302.34122580856825,422.49034349589004,1.496086473789534,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Indonesia,1,2024,120.71764663536906,257.3745299702111,378.09217660558016,1.496086473789534,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,South Korea,1,2024,217.9360967514512,323.41763945763967,541.3537362090908,1.2803568706030144,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,China,1,2024,149.33360368708134,308.26659671691215,457.6002004039935,1.395871658124874,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,United Arab Emirates,1,2024,180.98171512837902,317.0680166818489,498.04973181022797,1.3063668227602543,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,United States,1,2024,189.509649349088,361.3769046713698,550.8865540204578,1.2329269578456943,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Turkey,1,2024,137.96302472613607,290.1127914262024,428.07581615233846,1.3063668227602543,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Australia,1,2024,185.52994671275712,392.40052426438666,577.9304709771438,1.3706267045604943,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Malaysia,1,2024,165.820943180452,293.7279454551257,459.54888863557767,1.0309673293306543,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Canada,1,2024,168.66358792068831,320.27714149077013,488.94072941145845,1.0806922378665542,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Mexico,1,2024,153.50281597276128,331.84942236659913,485.3522383393604,1.3384967636603742,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Thailand,1,2024,123.56029137560539,278.3893178989529,401.9496092745583,1.3713917031533542,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Russia,1,2024,134.93087033655067,249.43639353825918,384.36726387480985,1.2880068565316143,liquid methanol at STP
methanol,BG,ATRCCS,grid,BG_H_ATRCCS_C_grid_E,Saudi Arabia,1,2024,180.98171512837902,260.84117470527366,441.82288983365265,1.2880068565316143,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,South Africa,1,2024,174.155892187282,1803.5756657323104,1977.7315579195924,1.4212896714972167,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Taiwan,1,2024,120.96542265225007,1874.897024593141,1995.862447245391,0.952415126468356,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Switzerland,1,2024,157.9985721403503,1939.1247111962584,2097.123283336609,0.952415126468356,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Singapore,1,2024,118.248705122235,1880.936644742195,1999.18534986443,1.2561733755509463,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Hungary,1,2024,132.11826303862776,1511.686194407065,1643.8044574456926,1.0701562826494522,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Philippines,1,2024,99.37466754528818,1466.5606761685278,1565.935343713816,1.3537104280086592,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Netherlands,1,2024,161.28723020300006,1580.175534883182,1741.4627650861821,1.1147446494872635,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Norway,1,2024,189.45530143526162,1518.032895308815,1707.4881967440765,0.9489316603091527,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Oman,1,2024,136.55080216654707,1540.4624469314808,1677.013249098028,1.3216625393439823,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Italy,1,2024,132.97617383757986,1686.4002618578,1819.3764356953798,1.1586363230932344,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Austria,1,2024,148.70453848503556,1527.7972629881074,1676.501801473143,1.0053638120882575,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Finland,1,2024,164.7188733988086,1329.7572209401626,1494.4760943389713,0.9830696286693521,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Portugal,1,2024,130.11647117440612,1278.5335299703154,1408.6500011447215,1.0436819398395016,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Germany,1,2024,148.9905087513529,1286.1256601080365,1435.1161688593895,1.1934709846852742,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Greece,1,2024,131.546322505993,1217.9831614656243,1349.5294839716173,1.162816482484279,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,France,1,2024,146.98871688713132,1210.5474362743585,1357.53615316149,0.9670456843370134,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Brazil,1,2024,145.84483582186178,1060.6921577491773,1206.5369935710391,0.9963068000743269,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,United Kingdom,1,2024,145.27289528922705,998.5580425647621,1143.830937853989,1.0938438525320393,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Spain,1,2024,125.11199151385202,963.2380306476927,1088.3500221615448,1.049255485694228,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Sweden,1,2024,173.29798138832987,946.2479293828328,1119.5459107711627,0.9565952858594011,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Czech Republic,1,2024,128.11467931018447,948.1016604177499,1076.2163397279344,1.3000650491569172,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Japan,1,2024,153.70901814558962,937.7272596200677,1091.4362777656572,1.2659270807967178,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Belgium,1,2024,163.86096259985646,946.1584007594407,1110.0193633592971,1.0241745293479592,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Poland,1,2024,133.69109950337332,1143.85047512261,1277.5415746259835,1.3892417828325399,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,India,1,2024,90.65257442260821,773.937487089503,864.5900615121111,1.424773137656421,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Indonesia,1,2024,91.08152982208428,733.2322904611481,824.3138202832323,1.424773137656421,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,South Korea,1,2024,164.4329031324912,741.8881889877384,906.3210921202297,1.2283056462773145,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,China,1,2024,112.67228492904617,634.8452522309366,747.5175371599828,1.3335063242852754,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,United Arab Emirates,1,2024,136.55080216654707,611.3947759755443,747.9455781420914,1.2519932161599021,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,United States,1,2024,142.98513315868803,566.5114596160627,709.4965927747508,1.1851106659031845,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Turkey,1,2024,104.09317693952488,494.81378234339314,598.906959282918,1.2519932161599021,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Australia,1,2024,139.98244536235558,560.4687038492912,700.4511492116467,1.310515447634529,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Malaysia,1,2024,125.11199151385202,423.8242897114736,548.9362812253256,1.0011836526972124,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Canada,1,2024,127.25676851123235,398.275753083568,525.5325215948004,1.0464687127668646,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Mexico,1,2024,115.81795785853731,416.82603199450915,532.6439898530465,1.2812543318972152,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Thailand,1,2024,93.2263068194646,356.40004423680335,449.62635105626794,1.31121214086637,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Russia,1,2024,101.80541480898586,197.4127324449246,299.21814725391044,1.2352725785957221,liquid methanol at STP
methanol,SMR,BEC,grid,SMR_H_BEC_C_grid_E,Saudi Arabia,1,2024,136.55080216654707,203.22286922680303,339.7736713933501,1.2352725785957221,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,South Africa,1,2024,246.95926981161915,2314.9998943910186,2561.959164202638,-0.11416220119913012,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Taiwan,1,2024,171.53328592826745,2398.0137902936135,2569.547076221881,-0.7744911530546704,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Switzerland,1,2024,224.0476134169451,2488.4889838435925,2712.5365972605377,-0.7744911530546704,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Singapore,1,2024,167.68088352562316,2428.9532530429374,2596.6341365685607,-0.3467000341705464,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Hungary,1,2024,187.3484115812283,1946.5388777123503,2133.8872892935788,-0.6086730358725214,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Philippines,1,2024,140.91682472830482,1889.6533377894773,2030.5701625177821,-0.20933591342793756,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Netherlands,1,2024,228.71104790435658,2033.5041056960224,2262.215153600379,-0.5458780092473288,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Norway,1,2024,268.6543780791423,1939.03095126746,2207.6853293466024,-0.7793970145097637,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Oman,1,2024,193.63391023817428,1986.5290131401603,2180.1629233783347,-0.2544698388147948,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Italy,1,2024,188.56495970837918,2189.8671405747873,2378.4321002831666,-0.4840641549131548,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Austria,1,2024,210.86834203947774,1969.8567306908408,2180.7250727303185,-0.6999220589372542,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Finland,1,2024,233.57724041295992,1700.5049270146953,1934.0821674276553,-0.7313195722498506,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Portugal,1,2024,184.50979928454302,1645.580598557749,1830.090397842292,-0.6459575829312294,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Germany,1,2024,211.27385808186133,1655.1175313625706,1866.391389444432,-0.4350055403622233,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Greece,1,2024,186.53737949646109,1572.823525337552,1759.3609048340131,-0.47817712116704314,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,France,1,2024,208.43524578517608,1552.5487321022156,1760.9839778873916,-0.7538865349432792,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Brazil,1,2024,206.81318161564164,1363.1568058155515,1569.9699874311932,-0.7126772987204965,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,United Kingdom,1,2024,206.00214953087442,1276.9264281623707,1482.9285776932452,-0.5753131779778878,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Spain,1,2024,177.41326854282985,1235.346128050954,1412.7593965937838,-0.6381082046030804,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Sweden,1,2024,245.7427216844683,1202.37299885828,1448.1157205427482,-0.7686041193085587,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Czech Republic,1,2024,181.67118698785777,1221.4862082966795,1403.1573952845372,-0.2848861798363722,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Japan,1,2024,217.96487278119093,1204.8123679629646,1422.7772407441555,-0.33296362209628527,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Belgium,1,2024,232.3606922858091,1206.3341374804054,1438.6948297662145,-0.6734304070797512,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Poland,1,2024,189.57874981433818,1507.4159425210225,1696.9946923353607,-0.15929612658598735,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,India,1,2024,128.5485854356047,994.4226354364539,1122.9712208720587,-0.10925633974403715,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Indonesia,1,2024,129.15685949918011,937.0950297137973,1066.2518892129774,-0.10925633974403715,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,South Korea,1,2024,233.17172437057633,947.8957181561151,1181.0674425266914,-0.38594692581129153,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,China,1,2024,159.77332069914274,805.024455622159,964.7977763213019,-0.23778990986747806,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,United Arab Emirates,1,2024,193.63391023817428,779.0039006894576,972.6378109276319,-0.35258706791665806,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,United States,1,2024,202.75802119180554,719.1926650331947,921.9506862250003,-0.4467796078544468,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Turkey,1,2024,147.60783942763442,636.8715157113378,784.4793551389722,-0.35258706791665806,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Australia,1,2024,198.5001027467776,715.6629268643951,914.1630296111728,-0.27016859547109284,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Malaysia,1,2024,177.41326854282985,544.6026025633104,722.0158711061403,-0.7058090926833661,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Canada,1,2024,180.45463886070692,503.8477906821707,684.3024295428776,-0.6420328937671549,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Mexico,1,2024,164.23399716536247,542.9905750858914,707.2245722512538,-0.31137783169387534,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Thailand,1,2024,132.1982298170572,456.0876794726999,588.2859092897571,-0.26918742318007416,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Russia,1,2024,144.3637110885655,251.69609180795538,396.05980289652086,-0.37613520290110525,liquid methanol at STP
methanol,SMRCCS,BEC,grid,SMRCCS_H_BEC_C_grid_E,Saudi Arabia,1,2024,193.63391023817428,252.35890413726304,445.9928143754373,-0.37613520290110525,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,South Africa,1,2024,224.05387965846512,2010.0563697479345,2234.1102494064,-0.13087278223356025,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Taiwan,1,2024,155.62363069873686,2114.11141807208,2269.7350487708172,-0.9074392281853491,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Switzerland,1,2024,203.2672717755369,2219.666044990937,2422.9333167664736,-0.9074392281853491,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Singapore,1,2024,152.1285373378905,2184.6185709042784,2336.747108242169,-0.40434417553307567,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Hungary,1,2024,169.97190870642183,1719.257194532127,1889.2291032385488,-0.7124322008958212,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Philippines,1,2024,127.84683609411596,1668.1593581716288,1796.0061942657449,-0.2427998925713366,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Netherlands,1,2024,207.49817426498245,1819.9347066748123,2027.4328809397948,-0.6385833858275975,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Norway,1,2024,243.73677384849447,1702.5541662312355,1946.29094007973,-0.9132086668625541,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Oman,1,2024,175.67442945306584,1772.1878004772484,1947.8622299303142,-0.29587872840162244,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Italy,1,2024,171.07562239932068,2029.0554384491625,2200.1310608484832,-0.565888458494815,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Austria,1,2024,191.31037343579945,1787.809561246966,1979.1199346827655,-0.8197437602918336,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Finland,1,2024,211.91302903657783,1498.894492276778,1710.807521313356,-0.8566681678259453,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Portugal,1,2024,167.39657675632452,1457.9051642164013,1625.3017409727258,-0.7562799348425788,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Germany,1,2024,191.67827800009906,1504.3179974306947,1695.9962754307937,-0.5081940717227652,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Greece,1,2024,169.23609957782259,1424.1016310437142,1593.3377306215368,-0.5589651320821689,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,France,1,2024,189.10294605000178,1393.6336284178074,1582.736574467809,-0.8832075857410882,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Brazil,1,2024,187.6313277928033,1207.3300690771687,1394.9613968699718,-0.8347443008525663,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,United Kingdom,1,2024,186.8955186642041,1137.1100374921225,1324.0055561563265,-0.6732000178908273,liquid methanol at STP
methanol,ATRCCS,BEC,grid,ATRCCS_H_BEC_C_grid_E,Spain,1,2024,160.95824688108127,1105.5865667671187,1266.5448136482,-0.747048832959051,liquid methanol at STP
